Index,Settings,TimeStamp,channel,freq_mhz,packetIndex,captureFileName,rf_ports,vsa_rlev_dbm,vsg_ports,vsg_power_dbm,mcsIndex,dataRateMbps,codingRate,codingType,techStandard,psduCrc,packetFormat,packetType,toDS,fromDS,packetSubtype,multiUserNumber,ruIndex,ruSize,dcm,staId,signalBandwidth,captureDataSampleRate,gi,ltfSize,numEhtSigSymbol,ldpcExtraSymbol,afactorInSigA,packetExtDuration,numLtfSymbol,beDlUl,beBssColor,bePunctured,beSigMcs,beUSigDcm,beNumberOfSigSymbols,bePeDisambiguity,spaceTimeStreamCount,spatialStreamCount,beamforming,vsaIndex,macAddress1,macAddress2,macAddress3,macAddress4,psduByteCount,Measurements,spatialStreamCount,startLocationUs,packetDurationUs,headGapUs,tailGapUs,ofdmStartLocationUs,ofdmPacketDurationUs,ofdmHeadGapUs,ofdmTailGapUs,evm,preamblePower,peakPower,frequencyError,symbolClockError,lsigLength,triggerFrameUlLength,triggerFrameApTxPower,triggerBasedFrequencyError,triggerBasedSymbolClockError,triggerBasedApTxPower,triggerBasedTargetRssi
30,,2022-02-18 11:01:14.227225,,2417,8,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,3,137.64706420898438,1/2,LDPC,802.11ax,1,HE-MU,Control,0,0,Trigger[Control],2,1,484,0,25,80,160,8.000000093488779e-07,2,4,0,2,8e-06,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2,2,-999,3,00:90:4c:89:05:29,00:90:4c:2b:ef:3c,N/A,N/A,85762,,2,5322.081036865711,5065.743811428547,15.937257558107376,16.069039702415466,5321.993958204985,5065.68094715476,15.937723219394684,16.17521047592163,-36.734073638916016,-9.281387329101562,2.321772813796997,-31247.255859375,-6.027936935424805,3782,94,15,,,-999,-999
31,,2022-02-18 11:01:14.227225,,2417,8,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,3,137.64706420898438,1/2,LDPC,802.11ax,1,HE-MU,Control,0,0,Trigger[Control],2,1,484,0,25,80,160,8.000000093488779e-07,2,4,0,2,8e-06,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2,2,-999,4,00:90:4c:89:05:29,00:90:4c:2b:ef:3c,N/A,N/A,85762,,2,5322.081036865711,5065.743811428547,15.937257558107376,16.069039702415466,5322.16252759099,5065.512377768755,16.106292605400085,16.244128346443176,-35.911739349365234,-10.020613670349121,0.049113739281892776,-31247.18359375,-6.013909339904785,3782,94,15,,,-999,-999
32,,2022-02-18 11:01:14.227225,,2417,8,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,3,137.64706420898438,1/2,LDPC,802.11ax,1,HE-MU,Control,,,Trigger[Control],2,2,484,0,8,80,160,8.000000093488779e-07,2,4,0,2,8e-06,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2,2,-999,1,00:90:4c:89:00:2d,00:90:4c:2b:ef:3c,N/A,N/A,85762,,2,5322.081036865711,5065.743811428547,15.937257558107376,16.069039702415466,5322.081036865711,5065.593868494034,16.02480188012123,16.287900507450104,-34.26459884643555,-10.370445251464844,0.948683500289917,-31247.455078125,-6.0488481521606445,3782,94,15,-999,-999,-999,
33,,2022-02-18 11:01:14.227225,,2417,8,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,3,137.64706420898438,1/2,LDPC,802.11ax,1,HE-MU,Control,,,Trigger[Control],2,2,484,0,8,80,160,8.000000093488779e-07,2,4,0,2,8e-06,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2,2,-999,2,00:90:4c:89:00:2d,00:90:4c:2b:ef:3c,N/A,N/A,85762,,2,5322.081036865711,5065.743811428547,15.937257558107376,16.069039702415466,5322.068929672241,5065.605975687504,16.01269468665123,16.24971628189087,-37.06483840942383,-9.351140022277832,2.817427396774292,-31247.2578125,-6.02744197845459,3782,94,15,,,-999,
34,,2022-02-18 11:01:14.227225,,2417,8,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,3,137.64706420898438,1/2,LDPC,802.11ax,1,HE-MU,Control,,,Trigger[Control],2,2,484,0,8,80,160,8.000000093488779e-07,2,4,0,2,8e-06,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2,2,-999,3,00:90:4c:89:00:2d,00:90:4c:2b:ef:3c,N/A,N/A,85762,,2,5322.081036865711,5065.743811428547,15.937257558107376,16.069039702415466,5321.993958204985,5065.68094715476,15.937723219394684,16.17521047592163,-36.734073638916016,-9.281387329101562,2.321772813796997,-31247.255859375,-6.027936935424805,3782,94,15,,,-999,
35,,2022-02-18 11:01:14.227225,,2417,8,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,3,137.64706420898438,1/2,LDPC,802.11ax,1,HE-MU,Control,,,Trigger[Control],2,2,484,0,8,80,160,8.000000093488779e-07,2,4,0,2,8e-06,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2,2,-999,4,00:90:4c:89:00:2d,00:90:4c:2b:ef:3c,N/A,N/A,85762,,2,5322.081036865711,5065.743811428547,15.937257558107376,16.069039702415466,5322.16252759099,5065.512377768755,16.106292605400085,16.244128346443176,-35.911739349365234,-10.020613670349121,0.049113739281892776,-31247.18359375,-6.013909339904785,3782,94,15,,,-999,
36,,2022-02-18 11:01:14.227225,,2417,9,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,1,6.375,1/2,LDPC,802.11ax,1,HE-TRIG,Control,0,0,Block Ack[Control],2,53,106,0,0,80,160,3.2000000373955118e-06,4,0,1,4,1.6e-05,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,1,00:90:4c:2b:ef:3c,00:90:4c:89:05:29,N/A,N/A,36,,1,10403.893887996674,152.2814854979515,16.069039702415466,-999,10403.962805867195,151.93689614534378,16.287900507450104,-999,-40.55074691772461,-8.240309715270996,2.3973495960235596,-31362.1484375,-9.21324634552002,94,-999,-999,-114.8603515625,-3.1837122440338135,15,-45
37,,2022-02-18 11:01:14.227225,,2417,9,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,1,6.375,1/2,LDPC,802.11ax,1,HE-TRIG,Control,0,0,Block Ack[Control],2,53,106,0,0,80,160,3.2000000373955118e-06,4,0,1,4,1.6e-05,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,2,00:90:4c:2b:ef:3c,00:90:4c:89:05:29,N/A,N/A,36,,1,10403.893887996674,152.2814854979515,16.069039702415466,-999,10403.924621641636,151.97508037090302,16.24971628189087,-999,-40.21308517456055,-11.382227897644043,-1.6346617937088013,-31190.974609375,-4.455377578735352,94,-999,-999,56.3134765625,1.5741565227508545,15,-45
38,,2022-02-18 11:01:14.227225,,2417,9,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,1,6.375,1/2,LDPC,802.11ax,1,HE-TRIG,Control,0,0,Block Ack[Control],2,53,106,0,0,80,160,3.2000000373955118e-06,4,0,1,4,1.6e-05,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,3,00:90:4c:2b:ef:3c,00:90:4c:89:05:29,N/A,N/A,36,,1,10403.893887996674,152.2814854979515,16.069039702415466,-999,10403.850115835667,152.04958617687225,16.17521047592163,-999,-40.4517936706543,-7.0113677978515625,1.8683712482452393,-31177.142578125,-4.024913311004639,94,-999,-999,70.1455078125,2.0046207904815674,15,-45
39,,2022-02-18 11:01:14.227225,,2417,9,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,1,6.375,1/2,LDPC,802.11ax,1,HE-TRIG,Control,0,0,Block Ack[Control],2,53,106,0,0,80,160,3.2000000373955118e-06,4,0,1,4,1.6e-05,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,4,00:90:4c:2b:ef:3c,00:90:4c:89:05:29,N/A,N/A,36,,1,10403.893887996674,152.2814854979515,16.069039702415466,-999,10403.919033706188,151.9806683063507,16.244128346443176,-999,-40.99545669555664,-7.843657493591309,2.595057249069214,-31189.93359375,-4.532122611999512,94,-999,-999,57.3544921875,1.4974114894866943,15,-45
40,,2022-02-18 11:01:14.227225,,2417,9,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,1,6.375,1/2,LDPC,802.11ax,1,HE-TRIG,Control,,,Block Ack[Control],2,57,106,0,0,80,160,3.2000000373955118e-06,4,0,1,4,1.6e-05,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,1,00:90:4c:2b:ef:3c,00:90:4c:89:00:2d,N/A,N/A,36,,1,10403.893887996674,152.2814854979515,16.069039702415466,-999,10403.962805867195,151.93689614534378,16.287900507450104,-999,-39.097904205322266,-8.240309715270996,2.3973495960235596,-31362.1484375,-9.21324634552002,94,-999,-999,-114.8603515625,-3.1837122440338135,15,-105
41,,2022-02-18 11:01:14.227225,,2417,9,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,1,6.375,1/2,LDPC,802.11ax,1,HE-TRIG,Control,,,Block Ack[Control],2,57,106,0,0,80,160,3.2000000373955118e-06,4,0,1,4,1.6e-05,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,2,00:90:4c:2b:ef:3c,00:90:4c:89:00:2d,N/A,N/A,36,,1,10403.893887996674,152.2814854979515,16.069039702415466,-999,10403.924621641636,151.97508037090302,16.24971628189087,-999,-38.92115783691406,-11.382227897644043,-1.6346617937088013,-31190.974609375,-4.455377578735352,94,-999,-999,56.3134765625,1.5741565227508545,15,-105
42,,2022-02-18 11:01:14.227225,,2417,9,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,1,6.375,1/2,LDPC,802.11ax,1,HE-TRIG,Control,,,Block Ack[Control],2,57,106,0,0,80,160,3.2000000373955118e-06,4,0,1,4,1.6e-05,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,3,00:90:4c:2b:ef:3c,00:90:4c:89:00:2d,N/A,N/A,36,,1,10403.893887996674,152.2814854979515,16.069039702415466,-999,10403.850115835667,152.04958617687225,16.17521047592163,-999,-40.338741302490234,-7.0113677978515625,1.8683712482452393,-31177.142578125,-4.024913311004639,94,-999,-999,70.1455078125,2.0046207904815674,15,-105
43,,2022-02-18 11:01:14.227225,,2417,9,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,1,6.375,1/2,LDPC,802.11ax,1,HE-TRIG,Control,,,Block Ack[Control],2,57,106,0,0,80,160,3.2000000373955118e-06,4,0,1,4,1.6e-05,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,4,00:90:4c:2b:ef:3c,00:90:4c:89:00:2d,N/A,N/A,36,,1,10403.893887996674,152.2814854979515,16.069039702415466,-999,10403.919033706188,151.9806683063507,16.244128346443176,-999,-40.13412857055664,-7.843657493591309,2.595057249069214,-31189.93359375,-4.532122611999512,94,-999,-999,57.3544921875,1.4974114894866943,15,-105
0,,2022-02-18 11:01:45.222542,,2417,1,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,9,390,5/6,LDPC,802.11ax,0,HE-TRIG,N/A,N/A,N/A,N/A,1,65,484,0,0,80,160,3.2000000373955118e-06,4,0,1,4,1.6e-05,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2,2,-999,1,N/A,N/A,N/A,N/A,2938,,2,9.950000276148785,152.28125539579196,0,19.318744307383895,10.018749890150502,151.91876082099043,0,19.643732230179012,16.472774505615234,-8.24443531036377,2.389643430709839,-41733.95703125,1212.1915283203125,94,-999,-999,-999,-999,-999,-999
1,,2022-02-18 11:01:45.222542,,2417,1,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,9,390,5/6,LDPC,802.11ax,0,HE-TRIG,N/A,N/A,N/A,N/A,1,65,484,0,0,80,160,3.2000000373955118e-06,4,0,1,4,1.6e-05,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2,2,-999,2,N/A,N/A,N/A,N/A,2938,,2,9.950000276148785,152.28125539579196,0,19.318744307383895,9.956250323739368,151.98126038740156,0,19.574988982640207,13.834911346435547,-11.387842178344727,-1.634505271911621,-25488.115234375,2686.859619140625,94,-999,-999,,,-999,-999
2,,2022-02-18 11:01:45.222542,,2417,1,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,9,390,5/6,LDPC,802.11ax,0,HE-TRIG,N/A,N/A,N/A,N/A,1,65,484,0,0,80,160,3.2000000373955118e-06,4,0,1,4,1.6e-05,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2,2,-999,3,N/A,N/A,N/A,N/A,2938,,2,9.950000276148785,152.28125539579196,0,19.318744307383895,9.931250133377034,152.0062605777639,0,19.56248888745904,28.273460388183594,-7.016191005706787,1.8633708953857422,156.43055725097656,2304.15478515625,94,-999,-999,,,-999,-999
3,,2022-02-18 11:01:45.222542,,2417,1,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,9,390,5/6,LDPC,802.11ax,0,HE-TRIG,N/A,N/A,N/A,N/A,1,65,484,0,0,80,160,3.2000000373955118e-06,4,0,1,4,1.6e-05,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2,2,-999,4,N/A,N/A,N/A,N/A,2938,,2,9.950000276148785,152.28125539579196,0,19.318744307383895,9.918750038195867,152.01876067294506,0,19.531245925463736,11.65589714050293,-7.840071678161621,2.6170809268951416,-48914.11328125,2558.087158203125,94,-999,-999,,,-999,-999
4,,2022-02-18 11:01:45.222542,,2417,2,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,0,6,1/2,BCC,802.11a/g,1,non-HT,Management,0,0,Beacon[Management],1,0,0,0,0,20,160,-999,-999,0,-999,-999,-999,-999,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,1,ff:ff:ff:ff:ff:ff,00:90:4c:2b:ef:3c,00:90:4c:2b:ef:3c,N/A,326,,1,181.54999997932464,460.19999717827886,19.318744307383895,285.68750713020563,181.58124294131994,459.943781606853,19.643732230179012,285.90625151991844,-38.26005172729492,-8.694009780883789,0.774643063545227,-31188.416015625,-6.003658294677734,326,-999,-999,-999,-999,-999,-999
5,,2022-02-18 11:01:45.222542,,2417,2,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,0,6,1/2,BCC,802.11a/g,1,non-HT,Management,0,0,Beacon[Management],1,0,0,0,0,20,160,-999,-999,0,-999,-999,-999,-999,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,2,ff:ff:ff:ff:ff:ff,00:90:4c:2b:ef:3c,00:90:4c:2b:ef:3c,N/A,326,,1,181.54999997932464,460.19999717827886,19.318744307383895,285.68750713020563,181.51249969378114,460.0125248543918,19.574988982640207,285.8749940060079,-40.53451919555664,-6.979282379150391,2.244713068008423,-31185.19921875,-6.080748558044434,326,-999,-999,,,-999,-999
6,,2022-02-18 11:01:45.222542,,2417,2,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,0,6,1/2,BCC,802.11a/g,1,non-HT,Management,0,0,Beacon[Management],1,0,0,0,0,20,160,-999,-999,0,-999,-999,-999,-999,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,3,ff:ff:ff:ff:ff:ff,00:90:4c:2b:ef:3c,00:90:4c:2b:ef:3c,N/A,326,,1,181.54999997932464,460.19999717827886,19.318744307383895,285.68750713020563,181.49999959859997,460.025024949573,19.56248888745904,285.8437364920974,-41.72452926635742,-9.145332336425781,0.4603191316127777,-31184.828125,-6.07103967666626,326,-999,-999,,,-999,-999
7,,2022-02-18 11:01:45.222542,,2417,2,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,0,6,1/2,BCC,802.11a/g,1,non-HT,Management,0,0,Beacon[Management],1,0,0,0,0,20,160,-999,-999,0,-999,-999,-999,-999,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,4,ff:ff:ff:ff:ff:ff,00:90:4c:2b:ef:3c,00:90:4c:2b:ef:3c,N/A,326,,1,181.54999997932464,460.19999717827886,19.318744307383895,285.68750713020563,181.46875663660467,460.0562679115683,19.531245925463736,285.9187079593539,-39.80833053588867,-9.552568435668945,-0.1503462791442871,-31185.0625,-6.042649745941162,326,-999,-999,,,-999,-999
8,,2022-02-18 11:01:45.222542,,2417,3,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,0,6,1/2,BCC,802.11a/g,1,non-HT,Control,0,0,RTS[Control],1,0,0,0,0,20,160,-999,-999,0,-999,-999,-999,-999,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,1,00:90:4c:89:05:a5,00:90:4c:2b:ef:3c,N/A,N/A,20,,1,927.4375042878091,52.074959967285395,285.68750713020563,16.16880763322115,927.4312760680914,51.94998811930418,285.90625151991844,16.325036995112896,-35.17935562133789,-11.30170726776123,-1.517240285873413,-31235.078125,-18.37456512451172,20,-999,-999,-999,-999,-999,-999
9,,2022-02-18 11:01:45.222542,,2417,3,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,0,6,1/2,BCC,802.11a/g,1,non-HT,Control,0,0,RTS[Control],1,0,0,0,0,20,160,-999,-999,0,-999,-999,-999,-999,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,2,00:90:4c:89:05:a5,00:90:4c:2b:ef:3c,N/A,N/A,20,,1,927.4375042878091,52.074959967285395,285.68750713020563,16.16880763322115,927.4000185541809,51.98124563321471,285.8749940060079,16.312464140355587,-39.852718353271484,-10.147904396057129,-0.3744473457336426,-31161.81640625,-6.151103973388672,20,-999,-999,,,-999,-999
10,,2022-02-18 11:01:45.222542,,2417,3,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,0,6,1/2,BCC,802.11a/g,1,non-HT,Control,0,0,RTS[Control],1,0,0,0,0,20,160,-999,-999,0,-999,-999,-999,-999,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,3,00:90:4c:89:05:a5,00:90:4c:2b:ef:3c,N/A,N/A,20,,1,927.4375042878091,52.074959967285395,285.68750713020563,16.16880763322115,927.3687610402703,52.012503147125244,285.8437364920974,16.249949112534523,-39.681026458740234,-9.982294082641602,0.9620347619056702,-31173.296875,-4.679127216339111,20,-999,-999,,,-999,-999
11,,2022-02-18 11:01:45.222542,,2417,3,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,0,6,1/2,BCC,802.11a/g,1,non-HT,Control,0,0,RTS[Control],1,0,0,0,0,20,160,-999,-999,0,-999,-999,-999,-999,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,4,00:90:4c:89:05:a5,00:90:4c:2b:ef:3c,N/A,N/A,20,,1,927.4375042878091,52.074959967285395,285.68750713020563,16.16880763322115,927.4437325075269,51.9375316798687,285.9187079593539,16.206293366849422,-38.33525848388672,-10.773214340209961,-1.797650933265686,-31204.337890625,-2.7215168476104736,20,-999,-999,,,-999,-999
12,,2022-02-18 11:01:45.222542,,2417,4,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,0,6,1/2,BCC,802.11a/g,1,non-HT,Control,0,0,CTS[Control],1,0,0,0,0,20,160,-999,-999,0,-999,-999,-999,-999,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,1,00:90:4c:2b:ef:3c,N/A,N/A,N/A,14,,1,995.6812718883157,44.081243686378,16.16880763322115,15.912461094558239,995.7063011825085,43.93747076392174,16.325036995112896,16.031204722821712,-31.23108673095703,-11.876523971557617,-0.5218030214309692,-31215.1171875,9.167585372924805,14,-999,-999,-999,-999,-999,-999
13,,2022-02-18 11:01:45.222542,,2417,4,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,0,6,1/2,BCC,802.11a/g,1,non-HT,Control,0,0,CTS[Control],1,0,0,0,0,20,160,-999,-999,0,-999,-999,-999,-999,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,2,00:90:4c:2b:ef:3c,N/A,N/A,N/A,14,,1,995.6812718883157,44.081243686378,16.16880763322115,15.912461094558239,995.6937283277512,43.95004361867905,16.312464140355587,16.000005416572094,-32.00746536254883,-17.098190307617188,-5.65283203125,-31265.048828125,-1.1028486490249634,14,-999,-999,,,-999,-999
14,,2022-02-18 11:01:45.222542,,2417,4,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,0,6,1/2,BCC,802.11a/g,1,non-HT,Control,0,0,CTS[Control],1,0,0,0,0,20,160,-999,-999,0,-999,-999,-999,-999,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,3,00:90:4c:2b:ef:3c,N/A,N/A,N/A,14,,1,995.6812718883157,44.081243686378,16.16880763322115,15.912461094558239,995.6312132999301,44.01255864650011,16.249949112534523,15.968689695000648,-33.32162094116211,-11.544084548950195,-1.1722047328948975,-31259.146484375,1.383318305015564,14,-999,-999,,,-999,-999
15,,2022-02-18 11:01:45.222542,,2417,4,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,0,6,1/2,BCC,802.11a/g,1,non-HT,Control,0,0,CTS[Control],1,0,0,0,0,20,160,-999,-999,0,-999,-999,-999,-999,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,4,00:90:4c:2b:ef:3c,N/A,N/A,N/A,14,,1,995.6812718883157,44.081243686378,16.16880763322115,15.912461094558239,995.587557554245,44.05621439218521,16.206293366849422,16.04377757757902,-24.611644744873047,-4.678194046020508,5.671861171722412,-31142.6171875,-5.2670817375183105,14,-999,-999,,,-999,-999
16,,2022-02-18 11:01:45.222542,,2417,5,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,3,288.23529052734375,1/2,LDPC,802.11ax,1,HE-SU,Data,0,1,QoS Data[Data],1,0,0,0,0,80,160,8.000000093488779e-07,2,0,0,3,1.2e-05,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2,2,-999,1,00:90:4c:89:05:a5,00:90:4c:2b:ef:3c,00:90:4c:2b:ef:3c,N/A,146782,,2,1055.674976669252,4142.587655223906,15.912461094558239,16.04342833161354,1055.674976669252,4142.387420870364,16.031204722821712,16.268808394670486,-34.123165130615234,-10.889083862304688,2.6539292335510254,-31246.22265625,-6.041812896728516,3088,-999,-999,-999,-999,-999,-999
17,,2022-02-18 11:01:45.222542,,2417,5,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,3,288.23529052734375,1/2,LDPC,802.11ax,1,HE-SU,Data,0,1,QoS Data[Data],1,0,0,0,0,80,160,8.000000093488779e-07,2,0,0,3,1.2e-05,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2,2,-999,2,00:90:4c:89:05:a5,00:90:4c:2b:ef:3c,00:90:4c:2b:ef:3c,N/A,146782,,2,1055.674976669252,4142.587655223906,15.912461094558239,16.04342833161354,1055.6437773630023,4142.418620176613,16.000005416572094,16.256235539913177,-33.633338928222656,-9.695731163024902,2.939748764038086,-31246.49609375,-6.017389297485352,3088,-999,-999,,,-999,-999
18,,2022-02-18 11:01:45.222542,,2417,5,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,3,288.23529052734375,1/2,LDPC,802.11ax,1,HE-SU,Data,0,1,QoS Data[Data],1,0,0,0,0,80,160,8.000000093488779e-07,2,0,0,3,1.2e-05,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2,2,-999,3,00:90:4c:89:05:a5,00:90:4c:2b:ef:3c,00:90:4c:2b:ef:3c,N/A,146782,,2,1055.674976669252,4142.587655223906,15.912461094558239,16.04342833161354,1055.6124616414309,4142.449935898185,15.968689695000648,16.19383692741394,-35.48332214355469,-9.535614967346191,2.4899985790252686,-31246.701171875,-6.0383148193359375,3088,-999,-999,,,-999,-999
19,,2022-02-18 11:01:45.222542,,2417,5,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,3,288.23529052734375,1/2,LDPC,802.11ax,1,HE-SU,Data,0,1,QoS Data[Data],1,0,0,0,0,80,160,8.000000093488779e-07,2,0,0,3,1.2e-05,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2,2,-999,4,00:90:4c:89:05:a5,00:90:4c:2b:ef:3c,00:90:4c:2b:ef:3c,N/A,146782,,2,1055.674976669252,4142.587655223906,15.912461094558239,16.04342833161354,1055.6875495240092,4142.374848015606,16.04377757757902,16.150064766407013,-34.55086898803711,-10.346930503845215,2.743288993835449,-31246.740234375,-6.043215751647949,3088,-999,-999,,,-999,-999
20,,2022-02-18 11:01:45.222542,,2417,6,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,4,24,1/2,BCC,802.11a/g,1,non-HT,Control,0,0,Block Ack[Control],1,0,0,0,0,20,160,-999,-999,0,-999,-999,-999,-999,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,1,00:90:4c:2b:ef:3c,00:90:4c:89:05:a5,N/A,N/A,32,,1,5214.3060602247715,32.08126872777939,16.04342833161354,15.693716704845428,5214.331205934286,31.937379390001297,16.268808394670486,15.812460333108902,-31.125865936279297,-11.248147964477539,-0.43054863810539246,-31366.927734375,30.532350540161133,32,-999,-999,-999,-999,-999,-999
21,,2022-02-18 11:01:45.222542,,2417,6,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,4,24,1/2,BCC,802.11a/g,1,non-HT,Control,0,0,Block Ack[Control],1,0,0,0,0,20,160,-999,-999,0,-999,-999,-999,-999,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,2,00:90:4c:2b:ef:3c,00:90:4c:89:05:a5,N/A,N/A,32,,1,5214.3060602247715,32.08126872777939,16.04342833161354,15.693716704845428,5214.318633079529,31.949952244758606,16.256235539913177,15.781261026859283,-31.92926597595215,-16.5505313873291,-7.198611736297607,-31177.876953125,-5.76508092880249,32,-999,-999,,,-999,-999
22,,2022-02-18 11:01:45.222542,,2417,6,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,4,24,1/2,BCC,802.11a/g,1,non-HT,Control,0,0,Block Ack[Control],1,0,0,0,0,20,160,-999,-999,0,-999,-999,-999,-999,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,3,00:90:4c:2b:ef:3c,00:90:4c:89:05:a5,N/A,N/A,32,,1,5214.3060602247715,32.08126872777939,16.04342833161354,15.693716704845428,5214.25623446703,32.01235085725784,16.19383692741394,15.750061720609665,-32.75135803222656,-11.105652809143066,-0.6416214108467102,-30868.568359375,-2.50546932220459,32,-999,-999,,,-999,-999
